date,open,high,low,close,volume,div,split
2025-03-13,274.93,275.00,270.20,271.18,3932500,,
2025-03-14,273.60,277.38,273.36,276.99,3610100,,
2025-03-17,276.73,280.60,276.68,279.28,3981100,,
2025-03-18,278.20,278.50,275.33,276.27,3120900,,
2025-03-19,277.00,281.38,276.63,279.41,2867800,,
2025-03-20,277.70,281.20,277.26,278.74,2256400,,
2025-03-21,276.41,279.07,275.68,278.85,3382500,,
2025-03-24,282.25,284.53,281.90,284.01,3251600,,
2025-03-25,284.52,285.09,283.66,284.49,2517200,,
2025-03-26,284.15,284.92,280.31,281.16,2327500,,
2025-03-27,279.46,281.08,278.05,278.99,2345300,0.985,
2025-03-28,278.31,278.75,273.05,273.43,3912900,,
2025-03-31,270.27,275.58,268.73,274.84,6064000,,
2025-04-01,273.90,276.79,272.06,275.77,3269900,,
2025-04-02,272.85,279.25,272.61,277.95,2594700,,
2025-04-03,268.01,269.37,263.70,263.96,8137500,,
2025-04-04,256.97,257.73,248.18,248.47,16633700,,
2025-04-07,240.00,257.03,236.42,247.66,16346700,,
2025-04-08,256.50,257.71,240.05,243.75,11064300,,
2025-04-09,241.85,268.48,241.62,268.48,12138000,,
2025-04-10,261.11,261.66,249.89,257.43,7255700,,
2025-04-11,256.71,262.75,254.67,261.74,5007900,,
2025-04-14,266.43,266.73,261.46,264.15,4039900,,
2025-04-15,264.25,266.40,263.15,263.69,4680400,,
2025-04-16,260.77,262.59,255.45,258.21,4295500,,
2025-04-17,259.13,260.95,257.33,258.75,3401000,,
2025-04-21,256.23,256.50,249.94,252.60,5523200,,
2025-04-22,255.62,260.21,255.27,259.03,3802300,,
2025-04-23,265.93,268.38,262.57,263.44,6842700,,
2025-04-24,263.90,269.25,263.39,268.99,3487600,,
2025-04-25,268.86,270.90,267.41,270.64,3220900,,
2025-04-28,271.02,272.26,268.08,271.03,2507700,,
2025-04-29,270.13,273.27,270.06,272.66,2209100,,
2025-04-30,269.11,273.52,266.25,272.82,4039500,,
2025-05-01,275.28,277.28,274.25,274.52,3238000,,
2025-05-02,277.52,279.60,276.62,278.80,3170800,,
2025-05-05,276.65,278.84,276.39,277.22,2820800,,
2025-05-06,274.57,277.10,273.95,274.97,2444000,,
2025-05-07,275.76,277.23,273.58,276.11,2694800,,
2025-05-08,278.10,280.87,276.50,278.28,2781500,,
2025-05-09,279.06,279.62,277.25,277.97,2151200,,
2025-05-12,286.78,287.27,284.37,287.27,4184800,,
2025-05-13,287.61,290.35,287.02,289.22,3286800,,
2025-05-14,289.72,290.22,288.44,289.41,3198800,,
2025-05-15,288.37,290.86,288.05,290.59,2347000,,
2025-05-16,291.08,292.75,290.20,292.58,5440100,,
2025-05-19,289.46,293.13,289.32,292.81,3083600,,
2025-05-20,291.99,292.50,290.36,291.85,2827200,,
2025-05-21,289.54,291.49,286.15,286.77,3166700,,
2025-05-22,286.38,288.53,285.88,286.72,2738700,,
2025-05-23,283.04,286.23,283.00,285.04,2855800,,
2025-05-27,288.46,291.03,287.52,290.90,2980600,,
2025-05-28,291.10,291.65,288.80,289.19,2413800,,
2025-05-29,291.53,291.82,288.32,290.12,3850800,,
2025-05-30,289.47,290.75,286.86,289.88,3178000,,
2025-06-02,289.34,291.42,287.58,291.36,2845900,,
2025-06-03,291.54,293.85,291.02,293.37,3493700,,
2025-06-04,293.82,294.35,293.03,293.34,2718900,,
2025-06-05,293.98,294.90,291.07,291.72,3034300,,
2025-06-06,294.71,295.88,294.02,295.12,2308800,,
2025-06-09,295.46,296.27,294.82,295.36,3119700,,
2025-06-10,295.74,297.19,295.22,296.92,2823100,,
2025-06-11,297.60,298.07,295.16,296.13,2706600,,
2025-06-12,295.30,297.10,295.10,297.08,3092300,,
2025-06-13,294.45,296.13,292.84,293.57,3383100,,
2025-06-16,295.45,297.37,295.33,296.47,3113100,,
2025-06-17,295.10,296.05,293.58,294.00,2720400,,
2025-06-18,294.32,295.95,293.68,294.11,2409300,,
2025-06-20,295.62,295.99,292.72,293.43,2686100,,
2025-06-23,293.49,296.47,291.97,296.25,3340000,,
2025-06-24,298.43,300.17,297.94,299.71,3225300,,
2025-06-25,300.35,300.43,298.77,299.36,3025900,,
2025-06-26,300.37,302.19,300.10,301.94,2286100,,
2025-06-27,302.68,304.26,301.39,303.31,3189900,,
2025-06-30,303.74,304.53,302.60,303.93,3100000,0.913,
2025-07-01,303.04,304.69,302.80,303.93,3970600,,
2025-07-02,303.95,305.56,303.51,305.51,4474700,,
2025-07-03,306.55,308.40,306.55,308.03,2238100,,
2025-07-07,306.99,307.35,304.22,305.60,4255800,,
2025-07-08,306.09,306.50,305.18,305.58,3497900,,
2025-07-09,306.77,307.69,305.80,307.50,2838800,,
2025-07-10,307.65,308.93,306.96,308.32,2598100,,
2025-07-11,306.88,307.64,306.15,307.02,2909500,,
2025-07-14,306.74,307.95,306.24,307.72,2364500,,
2025-07-15,309.09,309.29,306.05,306.10,3447800,,
2025-07-16,306.86,307.55,304.00,307.26,3069700,,
2025-07-17,307.50,309.58,307.31,309.26,4953000,,
2025-07-18,310.05,310.20,308.55,309.09,2609100,,
2025-07-21,309.94,311.04,309.27,309.44,3205000,,
2025-07-22,309.74,310.19,308.23,309.80,2117300,,
2025-07-23,311.10,312.45,310.32,312.41,3970900,,
2025-07-24,312.50,313.14,312.20,312.30,3661700,,
2025-07-25,312.80,313.93,312.41,313.69,3233200,,
2025-07-28,314.20,314.24,312.93,313.60,4797900,,
2025-07-29,314.34,314.50,312.24,312.61,3745600,,
2025-07-30,313.19,314.01,310.77,312.25,5966800,,
2025-07-31,314.37,314.84,310.39,310.89,4685900,,
2025-08-01,307.98,307.98,304.40,305.74,5607300,,
2025-08-04,307.58,310.56,307.58,310.53,4118100,,
2025-08-05,310.86,311.34,308.45,309.16,4491800,,
2025-08-06,309.55,311.58,309.05,311.25,3226400,,
2025-08-07,313.05,313.40,309.36,311.07,2974400,,
2025-08-08,311.90,313.30,311.69,313.03,2881400,,
2025-08-11,313.33,313.93,311.82,312.31,4275200,,
2025-08-12,313.72,316.24,312.98,316.13,3340100,,
2025-08-13,317.36,317.93,316.40,317.66,2893600,,
2025-08-14,316.32,317.56,316.01,317.19,3487000,,
2025-08-15,317.94,317.94,316.01,316.47,3434100,,
2025-08-18,316.32,316.81,315.99,316.59,3788600,,
2025-08-19,316.58,316.98,314.10,314.67,4135700,,
2025-08-20,314.57,314.57,311.24,313.84,6190300,,
2025-08-21,312.90,313.84,311.86,312.76,2697000,,
2025-08-22,313.99,318.83,313.68,318.18,3548300,,
2025-08-25,317.58,317.97,316.60,316.65,2792700,,
2025-08-26,316.74,318.21,316.33,318.09,2832000,,
2025-08-27,317.65,319.25,317.65,318.94,5481300,,
2025-08-28,319.43,320.40,318.50,320.10,3236900,,
2025-08-29,319.56,319.70,317.29,318.20,3418800,,
2025-09-02,314.52,316.11,313.30,315.99,4816300,,
2025-09-03,317.04,317.75,315.86,317.33,3161400,,
2025-09-04,317.84,320.23,317.32,320.14,3042000,,
2025-09-05,321.61,322.06,317.49,319.55,3872100,,
2025-09-08,320.44,320.92,319.71,320.57,4149800,,
2025-09-09,320.71,321.28,319.45,320.98,3110500,,
2025-09-10,322.50,323.04,320.97,321.80,3702700,,
2025-09-11,322.91,325.06,322.51,324.78,3577800,,
2025-09-12,324.80,325.20,324.06,324.31,3055600,,
2025-09-15,325.47,326.12,325.21,325.89,3200800,,
2025-09-16,326.31,326.40,324.92,325.45,3709300,,
2025-09-17,325.66,326.90,322.77,325.16,3643200,,
2025-09-18,326.93,328.27,325.92,327.21,3112500,,
2025-09-19,328.31,328.85,326.83,328.44,3610400,,
2025-09-22,327.76,330.10,327.54,329.86,3434800,,
2025-09-23,329.99,330.36,327.58,328.09,3455200,,
2025-09-24,328.90,328.91,326.27,326.89,2957000,,
2025-09-25,325.22,325.84,323.38,325.14,4108100,,
2025-09-26,325.89,327.34,325.22,327.18,3169300,,
2025-09-29,327.69,327.81,326.28,327.10,3711800,0.907,
2025-09-30,326.90,328.36,325.88,328.17,4210900,,
2025-10-01,326.93,329.66,326.65,329.31,5983100,,
2025-10-02,330.20,330.26,328.45,329.79,4010500,,
2025-10-03,330.36,331.74,329.43,329.97,4894000,,
2025-10-06,331.41,331.76,330.14,331.21,4899400,,
2025-10-07,331.72,331.99,328.80,329.62,4956100,,
2025-10-08,330.51,331.87,329.83,331.81,3149300,,
2025-10-09,331.93,332.20,329.75,330.66,3803200,,
2025-10-10,331.16,332.15,321.62,321.80,7886700,,
2025-10-13,325.79,327.58,325.16,326.93,4476800,,
2025-10-14,323.90,328.62,322.08,326.83,6307300,,
2025-10-15,329.39,330.99,325.30,328.38,4245600,,
2025-10-16,329.37,329.94,324.08,325.77,5328500,,
2025-10-17,325.01,327.94,324.24,327.30,5646800,,
2025-10-20,328.95,331.36,328.86,330.95,3919600,,
2025-10-21,330.79,331.86,330.12,330.91,4099800,,
2025-10-22,331.18,331.23,326.65,328.90,7357900,,
2025-10-23,329.32,331.58,328.99,331.01,2955700,,
2025-10-24,333.36,334.54,333.21,333.71,3780100,,
2025-10-27,336.70,337.70,336.23,337.43,5496100,,
2025-10-28,338.34,338.81,337.11,337.95,3765000,,
2025-10-29,338.35,339.06,335.69,337.71,4818800,,
2025-10-30,336.00,337.18,334.05,334.08,5025800,,
2025-10-31,336.62,336.62,333.85,335.42,4243100,,
2025-11-03,337.00,337.14,333.89,335.80,3344400,,
2025-11-04,332.21,334.13,331.39,331.74,3288700,,
2025-11-05,331.83,334.68,331.30,333.16,3147000,,
2025-11-06,332.79,333.06,328.63,329.37,2968100,,
2025-11-07,328.04,330.13,324.97,330.09,4707100,,
2025-11-10,333.32,335.45,332.04,334.92,3658900,,
2025-11-11,334.34,336.05,333.75,335.74,2506400,,
2025-11-12,336.82,336.93,334.88,335.86,2730900,,
2025-11-13,334.50,334.63,329.24,329.91,4213800,,
2025-11-14,326.57,331.85,325.62,329.86,3669200,,
2025-11-17,328.71,330.77,324.80,326.43,4336700,,
2025-11-18,324.74,326.55,321.92,324.22,5563300,,
2025-11-19,324.65,327.61,323.35,325.28,3538300,,
2025-11-20,330.31,331.60,319.85,320.10,4176000,,
2025-11-21,321.38,326.32,319.44,323.80,4695300,,
2025-11-24,325.51,329.19,324.94,328.64,4167600,,
2025-11-25,328.64,332.66,326.76,332.16,3654300,,
2025-11-26,333.32,335.49,332.96,334.44,2745500,,
2025-11-28,335.40,336.42,334.86,336.31,2288300,,
2025-12-01,333.96,336.10,333.75,334.66,4270600,,
2025-12-02,335.65,336.36,334.18,335.06,2920000,,
2025-12-03,334.76,337.07,334.41,336.56,3779900,,
2025-12-04,337.24,337.34,335.59,337.09,3587800,,
2025-12-05,337.57,338.96,337.03,337.56,3340500,,
2025-12-08,338.20,338.20,335.60,336.57,3532800,,
2025-12-09,336.28,337.55,336.07,336.23,3035700,,
2025-12-10,336.12,339.59,335.50,338.73,5697100,,
2025-12-11,337.88,339.94,336.44,339.87,3819000,,
2025-12-12,339.50,339.75,334.85,335.99,4258900,,
2025-12-15,337.98,338.00,334.68,335.33,3571900,,
2025-12-16,334.59,335.51,332.42,334.36,4129200,,
2025-12-17,334.92,335.20,330.63,330.71,3980300,,
2025-12-18,333.78,335.35,332.47,333.25,3347700,,
2025-12-19,334.37,336.59,334.21,336.22,4022600,,
2025-12-22,337.00,337.91,336.61,337.60,3782100,0.951,
2025-12-23,337.00,338.83,337.00,338.72,3611100,,
2025-12-24,338.78,340.10,338.71,339.88,4006500,,
2025-12-26,340.14,340.33,339.17,339.67,3543600,,
2025-12-29,338.40,339.27,337.57,338.39,3795900,,
2025-12-30,338.39,338.78,337.75,337.85,3576200,,
2025-12-31,338.04,338.13,335.22,335.27,3493700,,
2026-01-02,337.15,337.74,334.60,336.31,5177300,,
2026-01-05,338.00,339.61,337.85,338.84,5442200,,
2026-01-06,338.99,341.39,338.81,341.21,6054500,,
2026-01-07,341.36,342.08,339.88,340.05,6629600,,
2026-01-08,339.77,340.75,339.09,340.14,6800000,,
2026-01-09,340.85,342.94,340.00,342.40,6854100,,
2026-01-12,340.91,343.41,340.78,343.03,5775900,,
2026-01-13,343.40,343.54,341.26,342.34,8088100,,
2026-01-14,341.20,341.47,338.91,341.00,12154800,,
2026-01-15,343.01,343.67,341.68,342.05,8296900,,
2026-01-16,342.87,343.05,341.07,341.85,6418500,,
2026-01-20,336.72,338.63,334.67,335.11,13144300,,
2026-01-21,336.19,340.71,335.44,339.08,9761800,,
2026-01-22,341.47,342.01,339.99,340.87,5505900,,
2026-01-23,340.70,341.55,339.84,340.56,4905900,,
2026-01-26,341.15,342.67,340.80,342.03,4957200,,
2026-01-27,342.85,343.73,342.29,343.27,3689000,,
2026-01-28,344.06,344.42,342.32,343.08,5854800,,
2026-01-29,343.54,343.83,337.69,342.29,8936900,,
2026-01-30,340.79,342.04,338.36,340.57,9905800,,
2026-02-02,339.55,343.29,339.49,342.48,6024500,,
2026-02-03,343.02,343.40,336.91,339.85,9060900,,
2026-02-04,340.38,340.94,335.93,338.25,8973500,,
2026-02-05,335.84,337.23,333.19,333.90,8838500,,
2026-02-06,336.07,341.70,335.97,340.96,5093800,,
2026-02-09,340.37,343.51,339.80,342.64,4562300,,
2026-02-10,343.15,343.93,341.55,341.80,3879400,,
2026-02-11,343.95,344.30,339.92,341.47,5056600,,
2026-02-12,342.69,343.33,335.63,336.01,7012500,,
2026-02-13,336.61,338.98,334.27,336.65,8039400,,
2026-02-17,336.11,338.18,333.57,337.07,7112300,,
2026-02-18,337.89,340.37,337.06,338.83,5718300,,
2026-02-19,337.73,338.88,336.60,338.19,4401600,,
2026-02-20,336.99,340.71,336.82,340.27,7051500,,
2026-02-23,339.50,340.46,335.44,336.46,10771900,,
2026-02-24,336.35,339.62,335.49,339.21,3642400,,
2026-02-25,340.60,342.13,340.32,341.83,3983300,,
2026-02-26,342.00,342.13,337.90,340.49,4984500,,
2026-02-27,337.33,338.99,336.49,338.77,6041800,,
2026-03-02,335.01,340.13,334.69,339.12,7225700,,
2026-03-03,333.08,337.00,330.19,335.73,10751600,,
2026-03-04,336.79,339.06,335.34,338.19,5462500,,
2026-03-05,336.58,338.36,333.14,336.00,8661800,,
2026-03-06,331.91,333.15,330.00,331.41,8635500,,
2026-03-09,328.20,335.10,326.13,334.28,8505800,,
2026-03-10,334.06,336.90,332.49,333.51,7767700,,
2026-03-11,333.91,334.94,331.66,333.24,8631900,,
2026-03-12,330.70,330.82,327.83,327.92,7011900,,
2026-03-13,329.49,331.10,325.67,326.13,6294900,,
2026-03-16,329.22,330.97,328.57,329.46,3766900,,
2026-03-17,331.00,332.32,330.14,330.57,3181400,,
2026-03-18,329.41,330.00,325.90,326.02,3919400,,
2026-03-19,323.66,327.01,322.76,325.44,5183100,,
2026-03-20,324.85,324.99,318.57,320.34,6532900,,
2026-03-23,325.02,327.85,323.47,324.19,7888300,,
2026-03-24,321.66,325.13,321.35,323.18,4382400,,
2026-03-25,326.00,327.20,323.72,325.15,3625600,,
2026-03-26,322.85,324.42,319.39,319.55,4794400,,
2026-03-27,317.27,317.47,312.50,313.09,7027300,0.998,
2026-03-30,315.90,316.00,310.40,311.68,6510900,,
2026-03-31,315.35,321.52,314.75,320.81,6764000,,
2026-04-01,322.91,325.09,322.28,323.24,5540500,,
2026-04-02,318.97,324.90,318.23,323.76,3653400,,
2026-04-06,323.95,325.62,323.59,325.21,4401900,,
2026-04-07,324.22,325.58,321.47,325.43,3567500,,
2026-04-08,334.19,334.48,331.58,333.70,5384300,,
2026-04-09,333.31,336.13,332.44,335.45,3436800,,
2026-04-10,336.13,336.55,334.57,335.05,2581300,,
2026-04-13,333.94,338.74,333.64,338.67,3027300,,
2026-04-14,339.80,342.78,339.60,342.65,3380500,,
2026-04-15,343.25,345.41,342.61,345.24,3978500,,
2026-04-16,345.70,346.64,344.56,346.03,3837300,,
2026-04-17,348.43,351.75,348.18,350.53,4258500,,
2026-04-20,349.90,350.61,348.84,350.21,4054100,,
2026-04-21,351.05,351.74,347.17,347.84,4910100,,
2026-04-22,350.31,351.31,349.95,351.22,2486000,,
2026-04-23,350.52,351.69,346.55,349.80,3366700,,
2026-04-24,350.87,352.37,349.67,352.05,2705700,,
2026-04-27,352.00,352.81,351.28,352.53,2814200,,
2026-04-28,351.19,351.61,349.49,350.63,3071600,,
2026-04-29,350.46,350.69,348.67,350.21,2742500,,
2026-04-30,351.55,354.69,350.02,354.18,2723400,,
2026-05-01,355.56,357.15,355.08,355.29,3752000,,
2026-05-04,355.08,356.17,352.53,353.98,3012400,,
2026-05-05,355.79,357.58,355.77,356.99,2722200,,
2026-05-06,359.46,362.27,359.12,361.86,3794300,,
2026-05-07,362.62,362.72,359.38,360.20,3500900,,
2026-05-08,362.01,363.13,361.47,362.87,2867400,,
2026-05-11,362.61,364.48,362.42,363.63,3672200,,
2026-05-12,362.52,363.16,359.62,362.79,3067500,,
2026-05-13,363.22,365.40,361.36,364.71,3305300,,
2026-05-14,365.50,368.25,365.42,367.40,2931700,,
2026-05-15,364.53,364.93,362.28,362.74,3404000,,
2026-05-18,363.34,364.07,359.98,362.36,3577600,,
2026-05-19,360.65,361.97,358.80,360.06,3169400,,
2026-05-20,361.20,364.39,360.20,364.19,3153000,,
2026-05-21,362.80,366.07,362.13,365.09,2766300,,
2026-05-22,366.81,368.30,366.09,366.79,2642200,,
2026-05-26,368.98,370.24,368.40,369.46,3566700,,
2026-05-27,369.50,370.05,368.40,369.36,3097800,,
2026-05-28,369.53,371.92,368.75,371.66,2956100,,
2026-05-29,372.04,373.13,371.35,372.54,3162200,,
2026-06-01,372.18,374.44,371.48,373.40,6894700,,
2026-06-02,372.88,374.70,372.63,374.36,2700700,,
2026-06-03,373.85,373.95,371.32,371.65,3409600,,
2026-06-04,370.62,373.99,370.36,373.38,3125600,,
2026-06-05,370.98,371.18,362.46,363.38,5205400,,
2026-06-08,366.69,367.58,364.04,364.47,5431900,,
2026-06-09,366.70,368.66,356.28,363.67,4687900,,
2026-06-10,361.87,364.56,357.90,358.04,3389800,,
2026-06-11,359.63,365.50,357.75,364.30,3964200,,
2026-06-12,366.18,367.93,363.23,366.36,3230600,,
2026-06-15,371.80,373.64,371.55,372.53,3561000,,
2026-06-16,372.79,373.16,370.10,370.37,2805800,,
2026-06-17,370.78,371.52,365.08,365.76,4766800,,
2026-06-18,370.56,370.62,368.34,369.99,3413600,,
2026-06-22,370.28,371.56,368.19,368.81,3295200,,
2026-06-23,363.27,366.66,362.87,363.70,3175500,,
2026-06-24,364.79,367.12,362.63,363.65,3036000,,
2026-06-25,366.48,366.83,362.31,363.98,2758000,,
2026-06-26,360.88,364.79,359.95,362.22,2739400,1.044,
2026-06-29,365.15,367.39,362.55,367.12,3829900,,
2026-06-30,367.31,370.61,367.09,370.04,4222200,,
2026-07-01,369.34,371.38,367.84,369.27,2852400,,
2026-07-02,370.39,372.24,366.18,368.76,3114000,,
2026-07-06,370.33,372.28,369.96,371.67,3271300,,
2026-07-07,371.31,371.75,368.48,369.61,2881600,,
2026-07-08,367.61,368.58,365.31,368.25,3864300,,
2026-07-09,369.47,371.85,368.70,371.45,5484300,,
2026-07-10,372.00,372.97,369.52,372.69,2765900,,
2026-07-13,371.59,372.22,369.25,369.78,2931000,,
2026-07-14,371.00,371.97,369.75,371.16,3403900,,
2026-07-15,372.30,372.96,370.24,372.42,2913900,,
2026-07-16,371.55,372.56,369.19,370.58,3215100,,
2026-07-17,366.48,369.08,365.72,367.01,3155000,,
2026-07-20,368.75,369.64,366.08,366.25,2863100,,
2026-07-21,368.15,369.85,367.34,369.45,2139900,,
2026-07-22,368.81,370.16,368.57,368.87,2389200,,
2026-07-23,365.13,366.76,363.10,364.69,3276300,,
2026-07-24,364.90,367.30,364.10,364.80,2609700,,
2026-07-27,367.68,368.32,363.61,365.18,2864800,,
2026-07-28,365.02,366.90,363.55,365.99,2629100,,
2026-07-29,365.59,366.88,360.20,360.42,4143100,,
2026-07-30,363.81,366.58,362.64,366.27,2877400,,
2026-07-31,367.80,369.34,363.95,368.21,3198500,,
2026-08-03,369.50,374.26,369.00,373.84,3348500,,
2026-08-04,375.35,381.74,375.30,380.82,3296000,,
