date,open,high,low,close,volume,div,split
2024-03-27,446.44,446.54,441.93,444.83,41359200,,
2024-03-28,444.78,445.64,443.65,444.01,36839600,,
2024-04-01,444.97,447.53,443.02,444.95,38729000,,
2024-04-02,440.08,441.43,438.03,441.11,44259700,,
2024-04-03,438.96,444.00,438.95,442.10,39949800,,
2024-04-04,446.33,446.95,435.11,435.34,57267700,,
2024-04-05,436.78,443.17,435.96,440.47,54744600,,
2024-04-08,441.41,442.50,439.20,440.60,28144900,,
2024-04-09,442.96,443.24,437.44,442.23,39443600,,
2024-04-10,437.00,439.24,436.28,438.37,61502200,,
2024-04-11,440.26,446.33,437.96,445.37,45474600,,
2024-04-12,441.10,442.24,436.88,438.27,53665000,,
2024-04-15,442.06,442.15,430.21,431.06,63453600,,
2024-04-16,430.90,433.76,429.70,431.10,47619000,,
2024-04-17,433.10,433.12,424.90,425.84,56880500,,
2024-04-18,426.49,428.24,422.83,423.41,46549400,,
2024-04-19,422.22,422.75,413.07,414.65,75231000,,
2024-04-22,417.31,421.18,413.94,418.82,47807700,,
2024-04-23,420.77,426.28,418.87,425.07,44384700,,
2024-04-24,428.20,429.73,424.20,426.51,48440300,,
2024-04-25,419.24,425.32,418.14,424.45,57392200,,
2024-04-26,427.62,432.55,426.92,431.00,41874900,,
2024-04-29,433.13,433.76,429.98,432.75,30022200,,
2024-04-30,431.15,432.56,424.51,424.59,43665900,,
2024-05-01,423.15,430.14,420.66,421.52,52251700,,
2024-05-02,425.30,427.81,420.63,426.90,36559000,,
2024-05-03,434.44,436.48,432.62,435.48,48515300,,
2024-05-06,437.30,440.34,436.52,440.25,30227200,,
2024-05-07,440.70,441.97,439.58,440.32,30996100,,
2024-05-08,437.67,441.48,437.55,440.06,24896700,,
2024-05-09,440.33,441.60,438.46,441.02,24580100,,
2024-05-10,442.54,444.31,440.50,442.06,27116600,,
2024-05-13,443.99,444.09,441.65,443.08,22994200,,
2024-05-14,442.65,446.47,442.46,445.93,34478300,,
2024-05-15,448.43,453.15,446.90,452.90,41464700,,
2024-05-16,452.71,454.69,451.81,451.98,34780400,,
2024-05-17,452.11,452.72,449.54,451.76,35803700,,
2024-05-20,451.98,455.58,451.79,454.91,24474200,,
2024-05-21,453.04,455.99,452.84,455.80,23167700,,
2024-05-22,456.06,456.82,453.08,455.71,25120000,,
2024-05-23,460.55,460.58,451.85,453.66,40899200,,
2024-05-24,455.29,459.23,453.57,457.95,29669500,,
2024-05-28,459.18,459.74,456.69,459.68,26216800,,
2024-05-29,455.48,458.24,455.34,456.44,29739200,,
2024-05-30,455.50,455.64,450.21,451.55,30536800,,
2024-05-31,451.78,452.48,443.06,450.71,55941300,,
2024-06-03,454.57,455.58,447.90,453.13,32997500,,
2024-06-04,452.87,455.58,451.13,454.37,23767400,,
2024-06-05,457.98,463.61,454.41,463.53,33817400,,
2024-06-06,464.22,464.54,462.19,463.37,21966800,,
2024-06-07,463.00,465.74,461.84,462.96,25829700,,
2024-06-10,461.82,465.19,461.53,464.83,20660800,,
2024-06-11,463.54,468.14,462.03,468.02,22053300,,
2024-06-12,471.99,476.50,471.29,474.15,34532600,,
2024-06-13,477.72,478.39,474.42,476.72,25859000,,
2024-06-14,476.52,479.26,476.05,479.19,23372600,,
2024-06-17,479.46,486.86,478.14,485.06,37054500,,
2024-06-18,485.01,485.90,483.43,485.21,24438600,,
2024-06-20,486.42,486.84,479.62,481.47,33918700,,
2024-06-21,481.19,482.54,478.67,480.18,37456800,,
2024-06-24,478.18,479.93,473.82,473.96,37751000,0.762,
2024-06-25,476.07,479.68,475.12,479.38,29014700,,
2024-06-26,478.55,480.92,478.13,480.37,22737100,,
2024-06-27,480.12,483.10,479.30,481.61,26222100,,
2024-06-28,482.41,487.20,478.46,479.11,34881600,,
2024-07-01,480.04,482.49,476.26,481.92,24898300,,
2024-07-02,480.41,487.04,480.28,486.98,26723600,,
2024-07-03,486.22,491.17,486.22,491.04,18064900,,
2024-07-05,491.89,496.60,491.59,496.16,28495900,,
2024-07-08,496.53,497.90,495.50,497.34,22109400,,
2024-07-09,498.87,500.00,496.24,497.77,25614500,,
2024-07-10,499.71,503.52,498.39,502.96,28046900,,
2024-07-11,503.07,503.28,490.73,491.93,49966600,,
2024-07-12,492.51,499.62,492.04,494.82,37109400,,
2024-07-15,496.61,501.01,494.09,496.15,31151400,,
2024-07-16,497.62,498.44,493.15,496.34,25950600,,
2024-07-17,488.28,488.80,481.70,481.77,56268800,,
2024-07-18,485.53,485.71,476.27,479.49,49347400,,
2024-07-19,479.15,481.69,473.94,475.24,42042900,,
2024-07-22,481.16,483.35,477.71,482.32,40300000,,
2024-07-23,481.41,484.43,480.14,480.62,23282500,,
2024-07-24,473.82,474.19,462.51,463.38,58818600,,
2024-07-25,463.72,467.94,455.63,458.27,59256800,,
2024-07-26,462.65,465.93,459.77,462.97,39992100,,
2024-07-29,465.71,467.91,461.62,463.90,28218500,,
2024-07-30,465.85,466.56,454.15,457.53,41317200,,
2024-07-31,467.87,472.79,466.41,471.07,44552100,,
2024-08-01,471.76,475.55,455.98,459.66,56653900,,
2024-08-02,450.89,453.57,444.47,448.75,66323200,,
2024-08-05,424.71,442.29,423.45,435.37,87483500,,
2024-08-06,437.23,447.07,434.56,439.53,63164400,,
2024-08-07,446.49,449.00,434.37,434.77,54929200,,
2024-08-08,441.06,448.99,437.15,448.07,47890100,,
2024-08-09,446.74,452.06,445.61,450.41,33574000,,
2024-08-12,451.39,454.37,448.55,451.38,27795000,,
2024-08-13,455.82,462.85,455.68,462.58,40084500,,
2024-08-14,463.51,465.11,458.40,462.73,34733700,,
2024-08-15,468.76,474.82,468.38,474.42,38280600,,
2024-08-16,472.62,476.41,471.65,475.03,38383600,,
2024-08-19,475.17,481.31,473.37,481.27,23737700,,
2024-08-20,480.35,482.94,478.55,480.26,29209300,,
2024-08-21,481.05,484.37,479.32,482.50,25658800,,
2024-08-22,484.84,485.54,473.81,474.85,37739600,,
2024-08-23,479.24,482.74,475.28,480.00,36061500,,
2024-08-26,479.45,480.38,473.24,475.34,27452600,,
2024-08-27,473.69,477.84,471.71,476.76,27510000,,
2024-08-28,476.29,477.02,467.89,471.35,37372400,,
2024-08-29,473.28,477.93,469.37,470.66,41081500,,
2024-08-30,475.04,476.90,470.51,476.27,33466500,,
2024-09-03,473.20,473.33,459.41,461.81,44985200,,
2024-09-04,458.67,464.45,457.73,460.61,32505100,,
2024-09-05,458.97,465.36,457.94,461.04,34452400,,
2024-09-06,460.33,461.22,448.19,448.69,50624400,,
2024-09-09,453.06,455.46,449.82,454.46,32981200,,
2024-09-10,456.24,459.17,452.23,458.66,29680300,,
2024-09-11,459.91,469.37,451.28,468.62,57843000,,
2024-09-12,468.65,474.04,466.85,473.22,40067800,,
2024-09-13,472.48,476.53,472.25,475.34,29111800,,
2024-09-16,473.19,473.86,469.89,473.24,22585600,,
2024-09-17,476.29,477.60,470.97,473.49,30084400,,
2024-09-18,474.70,478.83,470.83,471.44,39909200,,
2024-09-19,482.61,486.23,480.49,483.36,52782500,,
2024-09-20,482.49,483.69,478.30,482.44,34577700,,
2024-09-23,482.95,484.14,481.60,483.04,24843000,0.677,
2024-09-24,484.46,486.33,480.17,485.37,25952600,,
2024-09-25,484.74,487.79,484.56,485.82,26549900,,
2024-09-26,493.37,493.70,485.80,489.47,32020200,,
2024-09-27,490.50,490.64,485.56,486.75,22851100,,
2024-09-30,485.78,488.41,482.92,488.07,30281100,,
2024-10-01,487.70,488.00,477.40,481.27,42735400,,
2024-10-02,480.36,483.88,477.72,481.95,23744000,,
2024-10-03,479.74,484.55,478.99,481.59,25337200,,
2024-10-04,487.45,487.88,482.39,487.32,30686600,,
2024-10-07,485.39,486.57,480.87,482.10,24975100,,
2024-10-08,484.66,489.99,483.85,489.30,28272000,,
2024-10-09,489.00,493.73,487.95,493.15,24995000,,
2024-10-10,490.85,494.47,489.53,492.59,25750400,,
2024-10-11,490.74,494.39,490.17,493.36,20644500,,
2024-10-14,495.77,498.83,495.26,497.50,26060100,,
2024-10-15,497.83,498.50,488.68,490.85,34784500,,
2024-10-16,491.18,491.69,487.57,490.91,22996800,,
2024-10-17,496.44,496.49,491.19,491.25,27210700,,
2024-10-18,494.06,495.57,493.30,494.47,25335000,,
2024-10-21,493.25,496.23,491.31,495.42,30336500,,
2024-10-22,492.73,497.45,491.97,495.96,26685800,,
2024-10-23,493.59,494.25,485.05,488.36,39346600,,
2024-10-24,492.11,493.00,489.44,492.32,22024900,,
2024-10-25,495.14,500.28,494.43,495.32,38762100,,
2024-10-28,498.46,498.52,495.10,495.40,20477800,,
2024-10-29,495.72,501.35,493.85,500.16,28014100,,
2024-10-30,499.39,500.35,495.89,496.38,29756000,,
2024-10-31,492.38,492.43,483.75,483.85,41245200,,
2024-11-01,485.50,490.75,485.20,487.43,33655800,,
2024-11-04,486.82,489.38,484.25,486.01,23291600,,
2024-11-05,487.61,492.88,487.52,492.21,24353600,,
2024-11-06,500.56,506.41,499.60,505.58,43082200,,
2024-11-07,508.40,514.33,508.34,513.54,32853100,,
2024-11-08,513.04,514.92,512.41,514.14,22924500,,
2024-11-11,515.37,515.58,510.92,513.84,24167500,,
2024-11-12,513.77,514.66,509.83,512.91,25835300,,
2024-11-13,512.40,514.98,509.95,512.25,24567400,,
2024-11-14,511.91,512.79,507.77,508.69,28679500,,
2024-11-15,502.94,503.33,494.49,496.57,51461100,,
2024-11-18,498.13,502.14,496.73,500.02,27080800,,
2024-11-19,497.42,503.95,497.08,503.46,24523000,,
2024-11-20,503.16,503.48,496.56,503.17,29565500,,
2024-11-21,506.24,506.96,497.56,504.98,34526700,,
2024-11-22,504.42,506.53,502.78,505.79,23826600,,
2024-11-25,509.90,511.45,504.26,506.59,26375200,,
2024-11-26,508.08,510.14,507.23,509.31,26557100,,
2024-11-27,508.17,508.24,501.93,505.30,24957400,,
2024-11-29,505.93,510.34,505.31,509.74,15334000,,
2024-12-02,511.01,516.26,510.62,515.29,25147200,,
2024-12-03,513.95,517.15,513.37,516.87,18597900,,
2024-12-04,520.32,523.52,519.60,523.26,26086200,,
2024-12-05,523.31,524.04,521.42,521.81,18169600,,
2024-12-06,522.48,526.72,522.35,526.48,23762600,,
2024-12-09,525.55,526.35,521.22,522.38,20674400,,
2024-12-10,523.62,525.38,519.16,520.60,24350000,,
2024-12-11,525.00,530.61,524.59,529.92,32168600,,
2024-12-12,527.68,528.96,526.02,526.50,23577500,,
2024-12-13,530.46,533.17,527.30,530.53,28780400,,
2024-12-16,533.08,539.15,533.00,538.17,31979900,,
2024-12-17,536.36,537.48,534.13,535.80,28579100,,
2024-12-18,535.15,536.88,515.01,516.47,54703200,,
2024-12-19,521.19,521.76,513.83,514.17,46441800,,
2024-12-20,510.44,524.82,509.29,518.66,60530000,,
2024-12-23,519.55,523.25,516.13,522.87,29672800,0.835,
2024-12-24,524.83,530.05,524.19,529.96,17558200,,
2024-12-26,528.32,531.24,526.31,529.60,19090500,,
2024-12-27,526.01,526.45,517.86,522.56,33839600,,
2024-12-30,515.51,519.36,511.83,515.61,34584000,,
2024-12-31,516.90,517.66,510.26,511.23,29117000,,
2025-01-02,514.30,516.64,505.71,510.23,36389800,,
2025-01-03,513.35,519.65,512.53,518.58,29059500,,
2025-01-06,524.02,527.92,522.03,524.54,36109700,,
2025-01-07,525.59,525.99,513.28,515.18,36690300,,
2025-01-08,515.08,516.92,510.57,515.27,30777800,,
2025-01-10,511.48,511.58,503.92,507.19,40532500,,
2025-01-13,501.20,506.02,499.70,505.56,31694200,,
2025-01-14,508.74,510.16,501.59,505.08,33737200,,
2025-01-15,513.03,517.85,511.46,516.70,34957600,,
2025-01-16,518.98,519.06,512.95,513.08,28229000,,
2025-01-17,522.85,524.07,513.11,521.74,51837900,,
2025-01-21,524.48,525.97,520.06,524.80,23628000,,
2025-01-22,529.57,533.82,529.26,531.51,33593000,,
2025-01-23,529.04,532.76,528.45,532.64,23096600,,
2025-01-24,533.02,533.79,528.15,529.63,19878300,,
2025-01-27,511.00,517.99,510.15,514.21,60771700,,
2025-01-28,515.22,523.00,511.78,521.81,33194200,,
2025-01-29,522.46,522.59,516.90,520.83,26649000,,
2025-01-30,523.71,526.10,518.21,523.05,27431300,,
2025-01-31,526.92,531.52,521.19,522.29,38755200,,
2025-02-03,513.47,520.85,511.05,518.11,40580800,,
2025-02-04,518.63,525.11,518.23,524.47,26046800,,
2025-02-05,521.82,527.01,520.62,526.85,21134100,,
2025-02-06,527.36,529.81,525.74,529.60,19434500,,
2025-02-07,530.14,532.10,522.19,522.92,29605500,,
2025-02-10,527.22,530.36,526.75,529.25,20852800,,
2025-02-11,525.96,529.92,525.83,527.99,19325500,,
2025-02-12,522.30,529.19,521.95,528.30,25009400,,
2025-02-13,529.98,536.22,529.19,535.90,28714800,,
2025-02-14,536.01,538.84,535.67,538.15,17862600,,
2025-02-18,539.73,540.00,536.04,539.37,20565000,,
2025-02-19,538.57,540.81,536.46,539.52,19666900,,
2025-02-20,538.73,539.10,532.46,537.23,26550800,,
2025-02-21,538.38,538.40,525.71,526.08,47093800,,
2025-02-24,527.88,529.07,519.53,519.87,39268400,,
2025-02-25,519.24,519.32,509.44,513.32,48940000,,
2025-02-26,515.53,519.66,511.37,514.56,34457600,,
2025-02-27,518.13,519.07,500.05,500.27,52448000,,
2025-02-28,500.13,508.78,496.93,508.17,47654000,,
2025-03-03,511.52,513.04,493.58,497.05,44587200,,
2025-03-04,494.18,503.74,487.74,495.55,67875400,,
2025-03-05,496.20,503.63,491.26,502.01,46323700,,
2025-03-06,493.69,498.58,486.20,488.20,57574300,,
2025-03-07,487.16,493.28,480.53,491.79,54714700,,
2025-03-10,483.45,483.97,468.66,472.73,76668000,,
2025-03-11,472.35,478.81,467.01,471.60,68760800,,
2025-03-12,479.16,481.06,471.79,476.92,46971100,,
2025-03-13,476.25,476.28,466.43,468.34,46563300,,
2025-03-14,473.73,480.56,473.12,479.66,43563000,,
2025-03-17,479.61,485.84,477.80,482.77,41744400,,
2025-03-18,479.41,479.61,472.41,474.54,39072300,,
2025-03-19,476.81,485.33,474.87,480.89,40430300,,
2025-03-20,476.88,484.55,476.18,479.26,36780500,,
2025-03-21,474.08,481.61,472.91,480.84,42234900,,
2025-03-24,487.74,491.51,484.40,490.66,34567200,0.716,
2025-03-25,491.39,493.62,490.42,493.46,26035200,,
2025-03-26,492.30,493.16,482.82,484.38,34627100,,
2025-03-27,482.41,486.58,480.25,481.62,33469800,,
2025-03-28,479.81,480.52,468.05,468.94,46363800,,
2025-03-31,461.92,469.86,457.33,468.92,53000300,,
2025-04-01,467.30,473.63,464.42,472.70,41156200,,
2025-04-02,466.12,479.56,465.86,476.15,49894500,,
2025-04-03,456.44,460.07,450.14,450.66,70456300,,
2025-04-04,438.14,440.37,422.67,422.67,117088400,,
2025-04-07,408.66,443.14,402.39,423.69,161557000,,
2025-04-08,438.16,443.14,409.79,416.06,101248100,,
2025-04-09,415.57,467.83,415.43,466.00,142876900,,
2025-04-10,453.56,455.59,432.63,446.18,108384100,,
2025-04-11,444.65,455.79,441.33,454.40,52483800,,
2025-04-14,464.46,465.05,452.63,457.48,43941200,,
2025-04-15,458.54,462.38,456.15,457.99,35404200,,
2025-04-16,449.03,452.62,437.76,444.18,48980600,,
2025-04-17,447.17,447.75,441.36,444.10,44837000,,
2025-04-21,438.23,439.08,427.93,433.11,44149300,,
2025-04-22,438.82,447.58,437.62,444.48,52304400,,
2025-04-23,458.17,463.38,452.88,454.56,55801100,,
2025-04-24,456.48,467.66,455.83,467.35,45956100,,
2025-04-25,466.97,473.09,465.39,472.56,38697100,,
2025-04-28,473.03,474.81,466.03,472.41,33550800,,
2025-04-29,470.17,476.42,469.59,475.53,30613100,,
2025-04-30,467.13,477.20,462.43,475.47,46810600,,
2025-05-01,483.41,487.18,480.74,481.68,43316500,,
2025-05-02,486.54,490.91,484.83,488.83,39218100,,
2025-05-05,484.60,489.03,484.10,485.93,28309500,,
2025-05-06,479.56,485.05,478.19,481.41,32786300,,
2025-05-07,482.08,485.80,476.78,483.30,38006300,,
2025-05-08,488.53,492.70,484.17,488.29,39577600,,
2025-05-09,490.21,491.54,486.20,487.97,27767400,,
2025-05-12,506.99,507.89,501.48,507.85,45090600,,
2025-05-13,509.16,517.39,508.42,515.59,53269600,,
2025-05-14,516.77,519.23,515.75,518.68,47014500,,
2025-05-15,516.52,521.93,515.17,519.25,50153300,,
2025-05-16,520.66,521.70,517.10,521.51,48394600,,
2025-05-19,514.24,522.53,514.24,522.01,52536200,,
2025-05-20,519.47,520.93,516.66,520.27,42517600,,
2025-05-21,516.27,523.00,511.24,513.04,71292800,,
2025-05-22,513.66,517.71,512.30,514.00,55607200,,
2025-05-23,506.18,511.84,505.58,509.24,58368100,,
2025-05-27,516.15,521.71,514.59,521.22,47226300,,
2025-05-28,522.18,523.68,518.39,518.91,46637200,,
2025-05-29,526.33,526.48,517.32,519.93,58513300,,
2025-05-30,519.44,520.68,511.93,519.11,67662800,,
2025-06-02,517.24,523.45,515.97,523.21,44762800,,
2025-06-03,523.56,528.74,522.69,527.30,44070300,,
2025-06-04,528.01,529.84,525.97,528.77,41359300,,
2025-06-05,530.18,533.05,522.66,524.79,61031200,,
2025-06-06,530.00,531.80,528.21,529.92,42467000,,
2025-06-09,530.14,532.35,529.01,530.70,33688700,,
2025-06-10,531.17,534.90,528.89,534.21,40664800,,
2025-06-11,535.62,536.78,530.11,532.41,53701000,,
2025-06-12,531.09,534.64,530.84,533.66,34104900,,
2025-06-13,527.68,531.87,525.73,526.96,55814400,,
2025-06-16,530.50,535.37,530.45,534.29,37622100,,
2025-06-17,531.71,533.33,527.91,529.08,42180900,,
2025-06-18,530.10,532.55,527.40,528.99,43983500,,
2025-06-20,532.26,533.56,524.88,526.83,61643500,,
2025-06-23,526.81,532.17,523.65,531.65,50666100,0.591,
2025-06-24,536.89,540.70,536.27,539.78,45442000,,
2025-06-25,542.06,543.31,539.38,541.16,44804200,,
2025-06-26,543.35,546.67,541.52,546.22,43811400,,
2025-06-27,547.26,549.99,544.54,548.09,57577100,,
2025-06-30,551.26,552.80,549.01,551.64,45548700,,
2025-07-01,549.73,550.71,544.66,546.99,56166700,,
2025-07-02,546.16,551.00,546.12,550.80,36538300,,
2025-07-03,553.18,557.20,553.18,556.22,26443500,,
2025-07-07,553.52,554.34,549.58,552.03,45349300,,
2025-07-08,553.38,554.01,551.10,552.34,36153300,,
2025-07-09,554.48,557.63,553.10,556.25,43045500,,
2025-07-10,556.89,557.30,552.75,555.45,34710900,,
2025-07-11,553.30,555.79,552.05,554.20,39618600,,
2025-07-14,553.99,556.95,551.63,556.21,36453300,,
2025-07-15,560.25,560.80,556.66,556.72,43277700,,
2025-07-16,557.28,560.21,551.56,557.29,52314700,,
2025-07-17,558.02,562.31,557.21,561.80,40423800,,
2025-07-18,563.12,564.73,559.98,561.26,50484700,,
2025-07-21,562.09,566.06,562.06,564.17,39595200,,
2025-07-22,564.30,564.35,558.61,561.25,43270600,,
2025-07-23,562.34,563.85,559.58,563.81,40215300,,
2025-07-24,565.13,566.24,563.29,565.01,42275500,,
2025-07-25,564.93,567.70,564.27,566.37,30630800,,
2025-07-28,567.74,569.04,566.87,568.14,31498700,,
2025-07-29,570.76,572.11,566.53,567.26,45463300,,
2025-07-30,568.18,570.62,565.05,568.02,43433800,,
2025-07-31,574.54,574.63,563.87,565.01,64613600,,
2025-08-01,558.83,559.02,551.68,553.88,69400800,,
2025-08-04,559.05,564.32,558.95,564.10,47669800,,
2025-08-05,565.39,566.56,559.73,560.27,48666600,,
2025-08-06,561.11,567.76,560.63,567.32,41823700,,
2025-08-07,571.67,573.32,565.11,569.24,44463000,,
2025-08-08,570.45,574.77,570.15,574.55,35255500,,
2025-08-11,574.69,576.80,571.57,572.85,33112900,,
2025-08-12,575.16,580.35,572.49,580.05,42143300,,
2025-08-13,582.76,583.32,578.94,580.34,41209300,,
2025-08-14,578.28,581.88,577.91,579.89,45425000,,
2025-08-15,579.80,579.84,575.57,577.34,49480200,,
2025-08-18,576.44,577.77,575.24,577.11,29831000,,
2025-08-19,576.39,576.56,568.25,569.28,53752600,,
2025-08-20,568.33,568.45,558.84,565.90,76781100,,
2025-08-21,564.35,566.49,560.98,563.28,46436900,,
2025-08-22,564.67,573.99,563.27,571.97,51502100,,
2025-08-25,570.40,573.29,569.16,570.32,34044700,,
2025-08-26,569.83,572.92,568.80,572.61,34103000,,
2025-08-27,571.59,574.41,570.37,573.49,36927100,,
2025-08-28,574.11,578.00,572.46,577.08,46787900,,
2025-08-29,574.66,575.03,568.54,570.40,56030400,,
2025-09-02,561.31,565.97,559.54,565.62,65876800,,
2025-09-03,569.23,571.70,566.73,570.07,54230200,,
2025-09-04,570.74,575.60,569.03,575.23,47526300,,
2025-09-05,580.49,581.12,571.53,576.06,68342500,,
2025-09-08,578.37,580.84,577.77,578.87,46371400,,
2025-09-09,579.67,580.94,577.04,580.51,44007600,,
2025-09-10,583.74,583.77,578.55,580.70,49308000,,
2025-09-11,583.24,584.88,581.62,584.08,44745800,,
2025-09-12,585.04,587.86,584.10,586.66,50745900,,
2025-09-15,588.44,591.79,588.29,591.68,44360300,,
2025-09-16,592.61,592.86,590.49,591.18,36942100,,
2025-09-17,591.10,591.75,584.37,590.00,69384800,,
2025-09-18,594.91,598.14,592.96,595.32,61069300,,
2025-09-19,597.33,600.05,595.85,599.35,58196100,,
2025-09-22,597.74,602.87,597.72,602.20,57154800,0.694,
2025-09-23,602.37,602.57,596.98,598.20,64635500,,
2025-09-24,599.58,599.90,593.36,596.10,49850300,,
2025-09-25,592.20,595.12,588.50,593.53,70920200,,
2025-09-26,594.35,596.30,591.06,595.97,54337400,,
2025-09-29,599.11,602.05,597.41,598.73,48332900,,
2025-09-30,598.43,600.71,596.10,600.37,46533800,,
2025-10-01,597.17,603.79,596.34,603.25,46899600,,
2025-10-02,607.06,607.16,602.93,605.73,43765400,,
2025-10-03,606.51,607.33,601.39,603.18,46482100,,
2025-10-06,608.45,609.36,605.97,607.71,41962100,,
2025-10-07,609.02,609.71,603.03,604.51,58209500,,
2025-10-08,605.41,611.75,605.26,611.44,50629800,,
2025-10-09,611.48,611.61,607.48,610.70,45551000,,
2025-10-10,611.40,613.18,589.05,589.50,97614800,,
2025-10-13,599.68,602.95,597.23,602.01,65872600,,
2025-10-14,595.31,602.69,590.13,598.00,69203200,,
2025-10-15,604.01,606.70,595.93,602.22,62805500,,
2025-10-16,605.11,608.31,595.50,599.99,70982000,,
2025-10-17,597.95,605.51,596.37,603.93,72024900,,
2025-10-20,607.14,612.80,607.07,611.54,45761700,,
2025-10-21,611.64,612.72,609.32,611.38,44538200,,
2025-10-22,610.82,611.41,599.74,605.49,61478800,,
2025-10-23,604.91,611.37,604.52,610.58,42844300,,
2025-10-24,615.99,618.42,615.13,617.10,47632500,,
2025-10-27,624.52,628.55,624.03,628.09,54098600,,
2025-10-28,630.36,634.68,629.25,632.92,61195700,,
2025-10-29,635.59,637.01,630.25,635.77,67422800,,
2025-10-30,632.17,633.50,625.94,626.05,61628600,,
2025-10-31,634.17,634.20,626.69,629.07,66305100,,
2025-11-03,635.11,635.82,629.85,632.08,37154300,,
2025-11-04,623.28,626.95,618.46,619.25,63830800,,
2025-11-05,618.49,626.60,617.21,623.28,48688500,,
2025-11-06,621.79,622.04,610.30,611.67,72115100,,
2025-11-07,608.31,609.95,598.67,609.74,81835400,,
2025-11-10,618.92,624.31,616.89,623.23,55919900,,
2025-11-11,620.57,622.72,617.52,621.57,44868800,,
2025-11-12,624.84,624.86,617.81,621.08,47444400,,
2025-11-13,617.54,618.12,606.08,608.40,71333600,,
2025-11-14,599.55,613.35,597.17,608.86,80087300,,
2025-11-17,606.30,612.48,599.87,603.66,63850400,,
2025-11-18,599.62,602.31,591.34,596.31,83327300,,
2025-11-19,597.07,606.16,594.59,599.87,73111500,,
2025-11-20,611.62,614.03,584.75,585.67,117743200,,
2025-11-21,587.47,596.98,580.74,590.07,103344200,,
2025-11-24,595.28,606.68,595.16,605.16,60168100,,
2025-11-25,603.51,610.26,597.32,608.89,57560900,,
2025-11-26,612.51,616.19,610.39,614.27,42393600,,
2025-11-28,616.11,619.32,615.42,619.25,23034400,,
2025-12-01,613.63,619.44,612.52,617.17,40957600,,
2025-12-02,619.46,623.75,617.59,622.00,54541800,,
2025-12-03,619.62,624.22,618.03,623.52,47841600,,
2025-12-04,624.93,624.94,619.54,622.94,47067800,,
2025-12-05,624.38,628.92,623.71,625.48,53614200,,
2025-12-08,627.21,628.84,621.69,624.28,43462400,,
2025-12-09,623.01,625.87,621.00,625.05,37156000,,
2025-12-10,623.85,629.21,620.99,627.61,55031400,,
2025-12-11,623.82,625.78,617.72,625.58,58272800,,
2025-12-12,622.08,623.54,611.36,613.62,75158700,,
2025-12-15,618.37,618.42,609.32,610.54,49538200,,
2025-12-16,608.26,613.51,606.91,611.75,55152800,,
2025-12-17,613.06,613.65,600.28,600.41,70654300,,
2025-12-18,609.80,612.93,606.92,609.11,78875800,,
2025-12-19,611.95,617.62,611.87,617.05,60369800,,
2025-12-22,621.35,621.65,617.77,619.21,43703100,0.794,
2025-12-23,618.20,622.41,617.78,622.11,41120400,,
2025-12-24,621.99,624.28,621.72,623.93,18468700,,
2025-12-26,624.66,625.52,623.14,623.89,28959800,,
2025-12-29,620.10,622.78,618.73,620.87,32458300,,
2025-12-30,619.84,622.18,619.22,619.43,31226800,,
2025-12-31,619.65,619.96,614.05,614.31,40746500,,
2026-01-02,620.06,622.85,610.15,613.12,61859200,,
2026-01-05,619.32,620.81,616.72,617.99,46828400,,
2026-01-06,619.23,624.02,618.54,623.42,43137500,,
2026-01-07,623.04,627.94,622.56,624.02,44880300,,
2026-01-08,623.03,623.42,617.80,620.47,50435900,,
2026-01-09,621.41,627.89,619.06,626.65,49688700,,
2026-01-12,622.31,628.85,622.26,627.17,37388700,,
2026-01-13,627.27,629.47,623.70,626.24,44481400,,
2026-01-14,622.24,623.45,614.56,619.55,72598700,,
2026-01-15,626.60,630.00,620.75,621.78,53934900,,
2026-01-16,625.50,626.08,618.88,621.26,61058100,,
2026-01-20,610.53,615.06,607.05,608.06,81988900,,
2026-01-21,609.47,620.42,607.86,616.28,79837900,,
2026-01-22,622.35,622.46,617.78,620.76,42254800,,
2026-01-23,619.73,625.40,618.65,622.72,43645800,,
2026-01-26,623.21,627.61,622.12,625.46,35983000,,
2026-01-27,628.91,632.04,627.34,631.13,38997200,,
2026-01-28,635.46,636.60,631.81,633.22,50691700,,
2026-01-29,632.65,633.67,618.27,629.43,79944000,,
2026-01-30,625.71,628.26,619.30,621.87,65650700,,
2026-02-02,618.70,628.49,618.66,626.14,49020300,,
2026-02-03,628.30,629.98,610.96,616.52,81234000,,
2026-02-04,615.02,615.10,600.47,605.75,81850700,,
2026-02-05,600.21,604.81,594.76,597.03,89354500,,
2026-02-06,600.19,611.41,598.77,609.65,78019300,,
2026-02-09,607.54,616.46,605.07,614.32,56797600,,
2026-02-10,615.31,617.02,611.01,611.47,53938900,,
2026-02-11,616.38,617.52,607.69,613.11,58575100,,
2026-02-12,614.71,615.81,599.57,600.64,81378900,,
2026-02-13,600.43,606.48,596.42,601.92,69237500,,
2026-02-17,598.38,603.95,593.34,601.30,69013800,,
2026-02-18,602.11,609.77,600.72,605.79,64250700,,
2026-02-19,602.81,605.82,600.75,603.47,60960800,,
2026-02-20,600.12,610.35,599.23,608.81,74127300,,
2026-02-23,606.61,608.01,599.05,601.41,63859100,,
2026-02-24,602.40,608.99,599.73,607.87,55023700,,
2026-02-25,611.07,616.83,611.00,616.68,55710700,,
2026-02-26,615.59,615.59,603.98,609.24,96178900,,
